1711113601.498333,549.8471069335938
1711113601.663083,549.6566162109375
1711113601.8317828,549.4835205078125
1711113602.0072446,549.3536987304688
1711113602.1715672,549.3818969726562
1711113602.3321128,549.2635498046875
1711113602.5096068,549.3154296875
1711113602.663986,549.3045654296875
1711113602.832399,549.2052612304688
1711113602.9921553,548.9237670898438
1711113603.1679254,548.9718627929688
1711113603.3363125,548.989990234375
1711113603.5032706,548.9476318359375
1711113603.6698399,548.9619750976562
1711113603.8334477,549.005615234375
1711113603.996029,548.9832153320312
1711113604.1704342,548.8349609375
1711113604.3347297,548.6527709960938
1711113604.5075617,548.6527709960938
1711113604.6583908,548.5503540039062
1711113604.8236678,548.4418334960938
1711113604.9889557,548.422607421875
1711113605.1569386,548.50146484375
1711113605.3216836,548.6748046875
1711113605.4892852,548.7969360351562
1711113605.6587803,548.9420166015625
1711113605.8215916,549.0712280273438
1711113605.9949234,549.2940063476562
1711113606.1607418,549.3229370117188
1711113606.3304646,549.2567138671875
1711113606.493678,549.2958984375
1711113606.6632054,549.248046875
1711113606.826323,549.2572021484375
1711113606.991549,549.2973022460938
1711113607.1597798,549.3668212890625
1711113607.3262775,549.4988403320312
1711113607.504842,549.5216064453125
1711113607.6606014,549.6566162109375
1711113607.8123548,549.6566162109375
1711113607.9850857,549.5636596679688
1711113608.1485476,549.6681518554688
1711113608.3162212,549.62255859375
1711113608.487405,549.7191162109375
1711113608.6495442,549.9269409179688
1711113608.8187037,549.8745727539062
1711113608.9902005,549.702880859375
1711113609.1571891,549.7202758789062
1711113609.3275251,549.6773071289062
1711113609.496448,549.6636352539062
1711113609.6629646,549.7064208984375
1711113609.8205893,549.6796264648438
1711113609.9850783,549.6338500976562
1711113610.162253,549.6649169921875
1711113610.3233037,549.6770629882812
1711113610.4890993,549.6831665039062
1711113610.6564143,549.8656005859375
1711113610.8229523,549.83837890625
1711113610.9869812,549.9617309570312
1711113611.149515,549.9617309570312
1711113611.3219619,550.0490112304688
1711113611.4907978,550.02392578125
1711113611.661814,549.9039306640625
1711113611.829326,549.7035522460938
1711113611.9828427,549.5542602539062
1711113612.1493795,549.6317749023438
1711113612.318478,549.6058959960938
1711113612.4872475,549.6763916015625
1711113612.65766,549.6890869140625
1711113612.8191593,549.5993041992188
1711113612.9874732,549.5159912109375
1711113613.1654387,549.6038208007812
1711113613.3131516,549.66015625
1711113613.47989,549.7741088867188
1711113613.6519918,549.8841552734375
1711113613.818986,549.7911987304688
1711113613.982721,549.685302734375
1711113614.1527278,549.6279907226562
1711113614.3206763,549.457275390625
1711113614.4791737,549.457275390625
1711113614.653931,549.5267944335938
1711113614.815301,549.457763671875
1711113614.9859293,549.52490234375
1711113615.1545844,549.580078125
1711113615.3187392,549.6404418945312
1711113615.4889364,549.5894775390625
1711113615.6554723,549.4485473632812
1711113615.820256,549.4727783203125
1711113615.9852672,549.4802856445312
1711113616.157964,549.49365234375
1711113616.3228285,549.4830932617188
1711113616.4896886,549.4976196289062
1711113616.658041,549.5692749023438
1711113616.8223248,549.7083129882812
1711113616.9840496,549.83251953125
1711113617.1516223,549.795654296875
1711113617.2904093,549.80859375
1711113617.4723878,549.7618408203125
1711113617.6228876,549.8118286132812
1711113617.7868085,549.7848510742188
1711113617.9539032,550.17919921875
1711113618.1222985,550.4276123046875
1711113618.2881124,550.3787841796875
1711113618.463478,550.2935180664062
1711113618.6146288,550.1357421875
1711113618.7880423,549.7975463867188
1711113618.9543738,549.7975463867188
1711113619.1203113,549.5084838867188
1711113619.2882519,549.3722534179688
1711113619.4528449,549.1564331054688
1711113619.620298,549.049560546875
1711113619.7857804,548.6588745117188
1711113619.9548993,548.7825927734375
1711113620.1193445,548.9016723632812
1711113620.2867496,548.8633422851562
1711113620.4627948,548.478515625
1711113620.619991,548.26220703125
1711113620.787594,547.8555297851562
1711113620.9625561,547.677001953125
1711113621.1197028,547.621826171875
1711113621.3018453,547.4853515625
1711113621.4520571,547.4480590820312
1711113621.617916,547.4776000976562
1711113621.785796,547.6265258789062
1711113621.9506092,547.7394409179688
1711113622.1189559,547.7779541015625
1711113622.284993,547.7779541015625
1711113622.467064,547.7843017578125
1711113622.6181886,547.8658447265625
1711113622.7836814,548.2457885742188
1711113622.9502099,548.27490234375
1711113623.1175575,548.2152099609375
1711113623.2872212,548.1915283203125
1711113623.44793,548.2109985351562
1711113623.617814,548.2521362304688
1711113623.766259,548.3485717773438
1711113623.9327052,548.3861694335938
1711113624.0989382,548.1849365234375
1711113624.2713165,547.9820556640625
1711113624.43179,547.8399658203125
1711113624.5985532,547.52392578125
1711113624.7616196,547.3968505859375
1711113624.9323637,547.4371948242188
1711113625.1000633,547.56689453125
1711113625.264444,547.5919799804688
1711113625.4316285,547.5924072265625
1711113625.5975618,547.5924072265625
1711113625.7633288,547.5375366210938
1711113625.9303007,547.362548828125
1711113626.0968604,547.2695922851562
1711113626.2642827,547.326171875
1711113626.4313319,547.2080078125
1711113626.5964582,547.0723266601562
1711113626.7635086,546.9673461914062
1711113626.9296238,547.0372924804688
1711113627.095783,547.2345581054688
1711113627.2637215,547.3510131835938
1711113627.445031,547.7150268554688
1711113627.6115386,547.74462890625
1711113627.7797227,547.7984008789062
1711113627.9457319,547.6356811523438
1711113628.111119,547.621337890625
1711113628.2839904,547.727294921875
1711113628.445104,547.921630859375
1711113628.6128054,547.9789428710938
1711113628.7723875,548.0623168945312
1711113628.9443324,548.0623168945312
1711113629.111434,548.489013671875
1711113629.2758336,548.692626953125
1711113629.4481683,549.0416259765625
1711113629.6128628,549.25439453125
1711113629.7788012,549.54296875
1711113629.944139,549.5941772460938
1711113630.1105156,549.5054321289062
1711113630.277139,549.4419555664062
1711113630.442915,548.7809448242188
1711113630.6112444,548.5352783203125
1711113630.7778897,548.5226440429688
1711113630.9484646,548.5853271484375
1711113631.1104414,548.7706298828125
1711113631.2895007,548.947021484375
1711113631.4546142,549.0401611328125
1711113631.626079,549.0380859375
1711113631.7770064,548.8971557617188
1711113631.9428747,548.8577270507812
1711113632.1093194,548.5181884765625
1711113632.2753727,548.5181884765625
1711113632.4430451,548.5169677734375
1711113632.6071644,548.5438232421875
1711113632.7734807,548.4306030273438
1711113632.939907,548.3617553710938
1711113633.1069734,548.428466796875
1711113633.273237,548.3037109375
1711113633.4409473,548.2699584960938
1711113633.6063285,548.33056640625
1711113633.7740054,548.1497802734375
1711113633.9379783,548.0926513671875
1711113634.1070566,547.8831787109375
1711113634.289286,547.8582763671875
1711113634.4398627,547.90966796875
1711113634.599768,548.0848999023438
1711113634.7742534,548.4946899414062
1711113634.9404583,548.5723876953125
1711113635.104912,548.8760375976562
1711113635.273214,549.007568359375
1711113635.4404151,549.1295166015625
1711113635.606144,549.1295166015625
1711113635.7812526,549.1810913085938
1711113635.9388027,549.2438354492188
1711113636.1056705,549.3743896484375
1711113636.2817895,549.3544311523438
1711113636.4394155,549.2954711914062
1711113636.6155605,549.2841186523438
1711113636.7882595,549.3168334960938
1711113636.954293,549.3015747070312
1711113637.1231573,549.3485107421875
1711113637.2809753,549.3544311523438
